[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.479 s - in no.nav.foreldrepenger.produksjonsstyring.behandlingenhet.EnhetsTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 6.632 s - in no.nav.foreldrepenger.produksjonsstyring.behandlingenhet.BehandlendeEnhetTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.142 s - in no.nav.foreldrepenger.produksjonsstyring.totrinn.TotrinnRepositoryImplTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.31 s - in no.nav.foreldrepenger.produksjonsstyring.sakogbehandling.OppdaterSakOgBehandlingEventObserverTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.378 s - in no.nav.foreldrepenger.produksjonsstyring.sakogbehandling.SakOgBehandlingKafkaTaskTest
[INFO] Tests run: 13, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.015 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OppgaveTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveRegistrerSøknadTaskTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.049 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveForBehandlingTaskTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.062 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.AvsluttOppgaveTaskTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.186 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OppgaveBehandlingKoblingTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.006 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveVurderDokumentTaskTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.063 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OppgaveBehandlingKoblingRepositoryImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.005 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveForBehandlingSendtTilbakeTaskTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveVurderKonsekvensTaskTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.204 s - in no.nav.foreldrepenger.skjæringstidspunkt.fp.SkjæringstidspunktUtilsTest
[INFO] Tests run: 14, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.skjæringstidspunkt.svp.BeregnTilrettleggingsdatoTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.skjæringstidspunkt.svp.SkjæringstidspunktTjenesteImplTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.skjæringstidspunkt.es.RegisterinnhentingElastisiTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 5.498 s - in no.nav.foreldrepenger.familiehendelse.impl.FamilieHendelseTjenesteImplTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.544 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.fødsel.AksjonspunktUtlederForEngangsstønadFødselTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.336 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.fødsel.AksjonspunktUtlederForForeldrepengerFødselNårHovedsøkerErFarMedmorTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.567 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.fødsel.AksjonspunktUtlederForForeldrepengerFødselNårHovedsøkerErMorTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.118 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.omsorgsovertakelse.AksjonspunktUtlederForOmsorgsovertakelseTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.082 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.adopsjon.AksjonspunktUtlederForForeldrepengerAdopsjonTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.adopsjon.AksjonspunktUtlederForEngangsstønadAdopsjonTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.665 s - in no.nav.foreldrepenger.familiehendelse.omsorg.AvklarOmsorgOgForeldreansvarOppdatererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.009 s - in no.nav.foreldrepenger.familiehendelse.omsorg.OmsorgsvilkårOppdatererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.086 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.BekreftEktefelleOppdatererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.101 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.BekreftDokumentasjonOppdatererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.1 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.BekreftMannAdoptererAleneTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.BekreftTerminbekreftelseValidatorTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.29 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.BekreftTerminbekreftelseOppdatererTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.VurdereYtelseSammeBarnAnnenForelderOppdatererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.177 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.BekreftTerminbekreftelseAksjonspunktDtoTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.821 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.SjekkManglendeFødselOppdatererTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.familiehendelse.dødsfall.BarnetsDødsdatoEndringIdentifisererTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.familiehendelse.dødsfall.MorErDødEndringIdentifisererTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.495 s - in no.nav.foreldrepenger.familiehendelse.dødsfall.BarnBorteEndringIdentifisererTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.familiehendelse.dødsfall.Forelder2ErDødEndringIdentifisererTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.familiehendelse.dødsfall.ForelderErDødEndringIdentifisererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.familiehendelse.rest.PeriodeKonverterTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 5.343 s - in no.nav.foreldrepenger.domene.medlem.impl.AvklarBarnFødtUtenlandsTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.08 s - in no.nav.foreldrepenger.domene.medlem.impl.MedlemskapTjenesteImplTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.125 s - in no.nav.foreldrepenger.domene.medlem.impl.UtledVurderingsdatoerForMedlemskapTjenesteImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.07 s - in no.nav.foreldrepenger.domene.medlem.impl.HentMedlemskapFraRegisterTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.891 s - in no.nav.foreldrepenger.domene.medlem.impl.AvklarOmErBosattTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.798 s - in no.nav.foreldrepenger.domene.medlem.impl.AvklaringFaktaMedlemskapTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.medlem.impl.MedlemEndringssjekkerEngangsstønadTest
[INFO] Tests run: 12, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.027 s - in no.nav.foreldrepenger.domene.medlem.impl.AvklarOmSøkerOppholderSegINorgeTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.294 s - in no.nav.foreldrepenger.domene.medlem.impl.AvklarGyldigPeriodeTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.396 s - in no.nav.foreldrepenger.domene.medlem.kontrollerfakta.AksjonspunktutlederForAvklarStartdatoForForeldrepengeperiodenTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.medlem.identifiserer.MedlemEndringIdentifisererTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 4.976 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.omsorg.BrukerHarAleneomsorgAksjonspunktUtlederTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.652 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.omsorg.BrukerHarOmsorgAksjonspunktUtlederTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.wagnerfisher.WagnerFisherTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.447 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.KontrollerFaktaUttakTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.033 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.GraderingAktivitetUtenBGAksjonspunktUtlederTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.494 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.AnnenForelderHarRettAksjonspunktUtlederTest
[INFO] Tests run: 16, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.025 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.SøknadsperiodeDokumentasjonKontrollererTest
[INFO] Tests run: 14, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.138 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.AvklarFaktaUttakTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.454 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.FørsteUttaksdatoAksjonspunktUtlederTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.UttakPeriodeEditDistanceTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.137 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.GraderingUkjentAktivitetAksjonspunktUtlederTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.778 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.AvklarHendelseAksjonspunktUtlederTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.238 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.AnnenForelderIkkeRettOgLøpendeVedtakAksjonspunktUtlederTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.063 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.AvklarFaktaUttakPerioderTjenesteTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.564 s - in no.nav.foreldrepenger.domene.uttak.beregnkontoer.BeregnStønadskontoerTjenesteTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.247 s - in no.nav.foreldrepenger.domene.uttak.input.UttakStillingsprosentTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.045 s - in no.nav.foreldrepenger.domene.uttak.input.UttakYrkesaktiviteterTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.KodeMapperTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.423 s - in no.nav.foreldrepenger.domene.uttak.TapteDagerFpffTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.PerioderUtenHelgUtilTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.027 s - in no.nav.foreldrepenger.domene.uttak.svp.UttaksresultatMapperTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.035 s - in no.nav.foreldrepenger.domene.uttak.svp.RegelmodellSøknaderMapperTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.088 s - in no.nav.foreldrepenger.domene.uttak.svp.AvklarteDatoerTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.205 s - in no.nav.foreldrepenger.domene.uttak.OpphørUttakTjenesteTest
[INFO] Tests run: 36, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.JusterFordelingTjenesteTest
[INFO] Tests run: 23, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.032 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.VedtaksperioderHelperTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.OppgittPeriodeUtilTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.PeriodeSplitterMotHøyreTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.347 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.FastsettUttaksgrunnlagTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.PeriodeSplitterMotVenstreTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.118 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.EndringsdatoFørstegangsbehandlingUtlederTest
[INFO] Tests run: 24, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 2.969 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.EndringsdatoRevurderingUtlederImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.058 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.svp.EndringsdatoRevurderingUtlederTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.072 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderEndringTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderRevurderingUtilTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.037 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderRegelResultatKonvertererTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.843 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderRegelGrunnlagByggerTest
[INFO] Tests run: 28, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 3.321 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderRegelAdapterTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.234 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.092 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.grunnlagbyggere.InngangsvilkårGrunnlagByggerTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.373 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.grunnlagbyggere.RettOgOmsorgGrunnlagByggerTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.grunnlagbyggere.AdopsjonGrunnlagByggerTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.31 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.grunnlagbyggere.DatoerGrunnlagByggerTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.012 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.SaldoValideringTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.EndringerBareEtterEndringsdatoValideringTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.BareSplittetPerioderValideringTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.HarSattUtbetalingsgradValideringTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.EndringerHarBegrunnelseValideringTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.PerioderHarFastsattResultatValideringTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.243 s - in no.nav.foreldrepenger.domene.uttak.saldo.MaksDatoUttakTjenesteImplTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.317 s - in no.nav.foreldrepenger.domene.uttak.saldo.StønadskontoSaldoTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.155 s - in no.nav.foreldrepenger.domene.ytelsefordeling.YtelseFordelingTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.061 s - in no.nav.foreldrepenger.domene.ytelsefordeling.BekreftFaktaForOmsorgAksjonspunktTest
[INFO] Tests run: 19, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 8.281 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.FastsettBeregningAktiviteterOgStatuserTest
[INFO] Tests run: 15, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.BeregningsgrunnlagDiffSjekkerTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.231 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.fp.BesteberegningFødendeKvinneTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.testutilities.behandling.beregningsgrunnlag.BeregningsgrunnlagGrunnlagTest
[INFO] Tests run: 13, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.92 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.BeregningsgrunnlagRepositoryImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.048 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.RyddBeregningsgrunnlagTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 2.081 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.BeregningsgrunnlagKopierOgLagreTjenesteFastsettAktiviteterTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.104 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.opptjening.HentAktiviteterForBeregningTjenesteImplTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.239 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.rest.historikk.FastsettBeregningsgrunnlagATFLHistorikkTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.012 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.rest.historikk.tilfeller.VurderRefusjonHistorikkTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.009 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.rest.historikk.tilfeller.KunYtelseHistorikkTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.059 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.rest.historikk.FastsettBruttoBeregningsgrunnlagSNHistorikkTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.782 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.BeregningsgrunnlagKopierOgLagreTjenesteKontrollerFaktaTest
[INFO] Tests run: 10, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 5.295 s - in no.nav.foreldrepenger.domene.registerinnhenting.impl.EndringskontrollerTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.788 s - in no.nav.foreldrepenger.domene.registerinnhenting.impl.startpunkt.StartpunktUtlederPersonopplysningTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.999 s - in no.nav.foreldrepenger.domene.registerinnhenting.impl.startpunkt.StartpunktUtlederYtelseFordelingTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.78 s - in no.nav.foreldrepenger.domene.registerinnhenting.impl.startpunkt.StartpunktUtlederInntektsmeldingTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.343 s - in no.nav.foreldrepenger.domene.registerinnhenting.impl.startpunkt.StartpunktUtlederFamilieHendelseTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.294 s - in no.nav.foreldrepenger.domene.registerinnhenting.impl.behandlingårsak.BehandlingÅrsakTjenesteTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.696 s - in no.nav.foreldrepenger.domene.registerinnhenting.RegisterdataEndringshåndtererImplTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.159 s - in no.nav.foreldrepenger.domene.registerinnhenting.fp.StartpunktTjenesteImplTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.001 s - in no.nav.foreldrepenger.domene.registerinnhenting.svp.StartpunktTjenesteImplTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.028 s - in no.nav.foreldrepenger.domene.registerinnhenting.RegisterdataInnhenterTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.722 s - in no.nav.foreldrepenger.behandlingsprosess.prosessering.GjenopptaBehandlingTaskTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.024 s - in no.nav.foreldrepenger.behandlingsprosess.hjelpemetoder.GjenopplivBehandlingerBatchTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 7.48 s - in no.nav.foreldrepenger.behandlingsprosess.dagligejobber.infobrev.SendInformasjonsbrevBatchTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.behandlingsprosess.dagligejobber.gjenopptak.AutomatiskRegisterOppdateringBatchTjenesteTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.055 s - in no.nav.foreldrepenger.behandlingsprosess.dagligejobber.gjenopptak.AutomatiskGjenopptagelseTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0 s - in no.nav.foreldrepenger.behandlingsprosess.dagligejobber.gjenopptak.AutomatiskGjenopptagelseBatchTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 4.948 s - in no.nav.foreldrepenger.behandling.revurdering.ytelse.UttakInputTjenesteTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.569 s - in no.nav.foreldrepenger.behandling.revurdering.ytelse.fp.HarEtablertYtelseImplTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.37 s - in no.nav.foreldrepenger.behandling.revurdering.ytelse.fp.RevurderingEndringTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.518 s - in no.nav.foreldrepenger.behandling.revurdering.ytelse.fp.RevurderingTjenesteImplTest
