[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.002 s - in no.nav.foreldrepenger.domene.arbeidsforhold.impl.UtledOppstartsdatoNærmestStpFraRelevanteYrkesaktiviteterTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.002 s - in no.nav.foreldrepenger.behandling.revurdering.etterkontroll.batch.AutomatiskEtterkontrollBatchTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.002 s - in no.nav.foreldrepenger.dokumentbestiller.forlengelsesbrev.batch.SendForlengelsesbrevBatchTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.002 s - in no.nav.foreldrepenger.ytelse.beregning.FinnEndringsdatoMellomPeriodeListerImplTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.002 s - in no.nav.foreldrepenger.økonomi.simulering.tjeneste.SimuleringIntegrasjonTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.risikoklassifisering.task.RisikoklassifiseringUtførTaskTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.uttak.app.UttakPeriodegrenseDtoTjenesteTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.opptjening.aksjonspunkt.MapAnsettelsesPeriodeOgPermisjonTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.behandlingslager.behandling.personopplysning.PersonInformasjonBuilderTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.behandlingslager.behandling.vilkår.VilkårKodeverkRepositoryImplTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.web.app.tjenester.brev.BrevRestTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.web.app.tjenester.historikk.dto.HistorikkInnslagKonverterTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.EndringerBareEtterEndringsdatoValideringTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.web.app.tjenester.vedtak.VedtakJsonFeedRestTjenesteTest
[INFO] Tests run: 42, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.ytelse.beregning.tilbaketrekk.FinnEndringerIUtbetaltYtelseTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.003 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.wagnerfisher.WagnerFisherTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.004 s - in no.nav.foreldrepenger.skjæringstidspunkt.svp.SkjæringstidspunktTjenesteImplTest
[INFO] Tests run: 15, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.004 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.BeregningsgrunnlagDiffSjekkerTest
[INFO] Tests run: 16, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.004 s - in no.nav.foreldrepenger.web.app.tjenester.registrering.ManuellRegistreringFellesValidatorTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.004 s - in no.nav.foreldrepenger.mottak.dokumentmottak.api.SaksbehandlingDokumentmottakTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.004 s - in no.nav.foreldrepenger.domene.personopplysning.StatsborgerskapEndringIdentifisererTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.004 s - in no.nav.foreldrepenger.domene.personopplysning.PersonopplysningGrunnlagDiffTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.005 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveForBehandlingSendtTilbakeTaskTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.005 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveVurderDokumentTaskTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.005 s - in no.nav.foreldrepenger.web.app.konfig.RestApiInputValideringAnnoteringTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.005 s - in no.nav.foreldrepenger.behandling.revurdering.FagsakRevurderingTest
[INFO] Tests run: 13, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.005 s - in no.nav.foreldrepenger.behandlingslager.behandling.beregning.BeregningsresultatAndelTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.006 s - in no.nav.foreldrepenger.behandling.steg.avklarfakta.AksjonspunktUtlederForTilleggsopplysningerTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.006 s - in no.nav.foreldrepenger.behandlingslager.uttak.fp.UttakResultatPerioderEntitetTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.006 s - in no.nav.foreldrepenger.familiehendelse.kontrollerfakta.adopsjon.AksjonspunktUtlederForEngangsstønadAdopsjonTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.006 s - in no.nav.foreldrepenger.domene.arbeidsforhold.impl.LeggTilResultatTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.006 s - in no.nav.foreldrepenger.ytelse.beregning.fp.RegelFastsettBeregningsresultatTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.007 s - in no.nav.foreldrepenger.behandling.steg.anke.AnkeStegTest
[INFO] Tests run: 10, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.007 s - in no.nav.foreldrepenger.web.app.tjenester.registrering.ManuellRegistreringEndringssøknadValidatorTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.007 s - in no.nav.foreldrepenger.datavarehus.tjeneste.CommonDvhMapperTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.007 s - in no.nav.foreldrepenger.økonomi.økonomistøtte.dagytelse.fp.adapter.MapBehandlingVedtakTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.007 s - in no.nav.foreldrepenger.web.app.oppgave.OppgaveRedirectTjenesteTest
[INFO] Tests run: 10, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.økonomi.økonomistøtte.ØkonomioppdragMapperTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.domene.vedtak.svp.OppdaterFagsakStatusImplTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.web.app.tjenester.batch.BatchRestTjenesteTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.inngangsvilkaar.opptjening.svp.InngangsvilkårOpptjeningTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.mottak.hendelser.impl.saksvelger.DødfødselForretningshendelseSaksvelgerTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.domene.typer.BeløpTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.008 s - in no.nav.foreldrepenger.ytelse.beregning.SjekkForEndringMellomPerioderImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.009 s - in no.nav.foreldrepenger.domene.abakus.IAYRequestCacheTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.009 s - in no.nav.foreldrepenger.behandlingslager.aktør.BrukerTjenesteTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.009 s - in no.nav.foreldrepenger.inngangsvilkaar.opptjening.OpptjeningsgrunnlagAdapterTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.behandlingslager.aktør.NavBrukerEntityTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.web.app.exceptions.JsonMappingExceptionMapperTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.web.app.exceptions.RedirectExceptionMapperTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.familiehendelse.aksjonspunkt.VurdereYtelseSammeBarnAnnenForelderOppdatererTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.inngangsvilkaar.impl.ForeldrepengerVilkårUtlederTest
[INFO] Tests run: 22, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.web.app.tjenester.registrering.fp.ManuellRegistreringForeldrepengerValidatorTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.01 s - in no.nav.foreldrepenger.web.app.tjenester.fagsak.app.FagsakApplikasjonTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.011 s - in no.nav.foreldrepenger.familiehendelse.omsorg.OmsorgsvilkårOppdatererTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.011 s - in no.nav.foreldrepenger.økonomi.behandlingslager.økonomioppdrag.Oppdrag110EntityTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.012 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.tilbakekreving.VurderFeilutbetalingOppdatererTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.012 s - in no.nav.foreldrepenger.ytelse.beregning.fp.MapUttakResultatFraVLTilRegelTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.013 s - in no.nav.foreldrepenger.behandlingslager.hendelser.mottak.HendelsemottakRepositoryImplTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.013 s - in no.nav.foreldrepenger.behandlingslager.behandling.tilrettelegging.TilretteleggingFilterTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.013 s - in no.nav.foreldrepenger.domene.arbeidsforhold.impl.EndringIArbeidsforholdIdTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.013 s - in no.nav.foreldrepenger.ytelse.beregning.regler.feriepenger.RegelBeregnFeriepengerTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.014 s - in no.nav.foreldrepenger.domene.arbeidsforhold.svp.InntektsmeldingTjenesteImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.014 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveRegistrerSøknadTaskTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.014 s - in no.nav.foreldrepenger.behandling.steg.iverksettevedtak.IverksetteInnsynVedtakStegFellesTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.014 s - in no.nav.foreldrepenger.behandling.steg.klage.KlageNkStegTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.rest.historikk.tilfeller.KunYtelseHistorikkTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in no.nav.foreldrepenger.økonomi.økonomistøtte.dagytelse.oppdrag110.KodeFagområdeTjenesteProviderTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in no.nav.foreldrepenger.domene.risikoklassifisering.json.KontrollresultatMapperTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.015 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.validering.SaldoValideringTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.016 s - in no.nav.foreldrepenger.behandling.steg.klage.KlageNfpStegTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.016 s - in no.nav.foreldrepenger.datavarehus.tjeneste.AksjonspunktDvhMapperTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.016 s - in no.nav.foreldrepenger.behandling.revurdering.ytelse.svp.UttakResultatHolderImplTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.016 s - in no.nav.foreldrepenger.domene.arbeidsforhold.impl.UtledAnsettelsesperiodeTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.017 s - in no.nav.foreldrepenger.web.app.tjenester.registrering.ManuellRegistreringOppdatererTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.017 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.rest.historikk.tilfeller.VurderRefusjonHistorikkTjenesteTest
[INFO] Tests run: 24, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.018 s - in no.nav.foreldrepenger.domene.arbeidsforhold.svp.UtbetalingsgradBeregnerTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.018 s - in no.nav.foreldrepenger.behandling.revurdering.ytelse.fp.BerørtBehandlingTjenesteImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.019 s - in no.nav.foreldrepenger.mottak.vurderfagsystem.impl.VurderFagsystemFellesTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.019 s - in no.nav.foreldrepenger.ytelse.beregning.tilbaketrekk.FinnEndringerIResultatForTilkommetArbeidsforholdTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.02 s - in no.nav.foreldrepenger.behandlingslager.kodeverk.KodeverkRepositoryImplTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.02 s - in no.nav.foreldrepenger.web.server.abac.PdpRequestBuilderTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.021 s - in no.nav.foreldrepenger.behandlingslager.behandling.vedtak.OverlappVedtakRepositoryTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.021 s - in no.nav.foreldrepenger.behandlingsprosess.hjelpemetoder.GjenopplivBehandlingerBatchTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.021 s - in no.nav.foreldrepenger.ytelse.beregning.tilbaketrekk.HindreTilbaketrekkNårAlleredeUtbetaltTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.021 s - in no.nav.foreldrepenger.økonomi.økonomistøtte.dagytelse.oppdrag110.KodeFagområdeTjenesteTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.021 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.beregningsresultat.app.BeregningsresultatMedUttaksplanMapperTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.behandlingslager.behandling.repository.BeregningRepositoryImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.domene.opptjening.aksjonspunkt.AksjonspunktutlederForVurderBekreftetOpptjeningTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.mottak.hendelser.impl.saksvelger.FødselForretningshendelseSaksvelgerTest
[INFO] Tests run: 17, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.ytelse.beregning.regler.FinnOverlappendeBeregningsgrunnlagOgUttaksPerioderTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.behandling.steg.inngangsvilkår.SamletInngangsvilkårStegImplTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.domene.vedtak.repo.LagretVedtakRepositoryTest
[INFO] Tests run: 36, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.022 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.JusterFordelingTjenesteTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.023 s - in no.nav.foreldrepenger.domene.person.tps.PersoninfoAdapterTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.023 s - in no.nav.foreldrepenger.inngangsvilkaar.søknad.InngangsvilkårSøkersOpplysningspliktTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.023 s - in no.nav.foreldrepenger.mottak.kompletthettjeneste.impl.es.KompletthetssjekkerManglendeVedleggTest
[INFO] Tests run: 11, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.024 s - in no.nav.foreldrepenger.mottak.vurderfagsystem.svp.VurderFagsystemTjenesteImplTest
[INFO] Tests run: 16, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.024 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.SøknadsperiodeDokumentasjonKontrollererTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.025 s - in no.nav.foreldrepenger.domene.risikoklassifisering.konsument.LesKontrollresultatTaskTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.025 s - in no.nav.foreldrepenger.inngangsvilkaar.impl.InngangsvilkårTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.025 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.kontroll.app.KontrollDtoTjenesteTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.025 s - in no.nav.foreldrepenger.økonomi.grensesnittavstemming.GrensesnittavstemmingApplikasjonBatchTjenesteTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.025 s - in no.nav.foreldrepenger.økonomi.økonomistøtte.es.OppdragskontrollManagerFactoryKontantytelseTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.026 s - in no.nav.foreldrepenger.domene.vedtak.intern.svp.SvpFagsakRelasjonAvslutningsdatoOppdatererTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.027 s - in no.nav.foreldrepenger.web.app.soap.sak.tjeneste.OpprettSakTjenesteImplTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.028 s - in no.nav.foreldrepenger.behandling.steg.avklarfakta.svp.UtledNyeTilretteleggingerTjenesteTest
[INFO] Tests run: 20, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.028 s - in no.nav.foreldrepenger.mottak.vurderfagsystem.es.VurderFagsystemTjenesteImplTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.028 s - in no.nav.foreldrepenger.domene.registerinnhenting.RegisterdataInnhenterTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.029 s - in no.nav.foreldrepenger.web.app.tjenester.dokument.DokumentRestTjenesteTest
[INFO] Tests run: 7, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.029 s - in no.nav.foreldrepenger.domene.person.tps.TpsAdapterImplTest
[INFO] Tests run: 14, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.03 s - in no.nav.foreldrepenger.web.app.soap.sak.v1.OpprettSakServiceTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.03 s - in no.nav.foreldrepenger.domene.person.tps.TpsTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.031 s - in no.nav.foreldrepenger.dokumentbestiller.observers.SendBrevForAutopunktEventObserverTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.031 s - in no.nav.foreldrepenger.økonomi.økonomistøtte.dagytelse.fp.OppdragskontrollManagerFactoryTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.032 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.BehandlingDtoForBackendTjenesteTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.033 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.aksjonspunkt.AksjonspunktRestTjenesteTest
[INFO] Tests run: 12, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.035 s - in no.nav.foreldrepenger.mottak.vurderfagsystem.fp.VurderFagsystemTjenesteImplTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.035 s - in no.nav.foreldrepenger.domene.opptjening.aksjonspunkt.BekreftOpptjeningPeriodeAksjonspunktTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.035 s - in no.nav.foreldrepenger.jsonfeed.VedtakFattetTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.036 s - in no.nav.foreldrepenger.domene.uttak.kontroller.fakta.uttakperioder.GraderingAktivitetUtenBGAksjonspunktUtlederTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.036 s - in no.nav.foreldrepenger.dokumentbestiller.DokumentBestillerApplikasjonTjenesteTest
[INFO] Tests run: 23, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.036 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.fp.VedtaksperioderHelperTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.037 s - in no.nav.foreldrepenger.batch.BatchTjenesteTest
[INFO] Tests run: 4, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.037 s - in no.nav.foreldrepenger.økonomi.simulering.tjeneste.SimulerInntrekkSjekkeTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.038 s - in no.nav.foreldrepenger.behandlingslager.behandling.BehandlingLåsTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.039 s - in no.nav.foreldrepenger.behandlingslager.behandling.BehandlingsresultatTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.039 s - in no.nav.foreldrepenger.mottak.kompletthettjeneste.impl.es.KompletthetssjekkerSøknadKomplettTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.04 s - in no.nav.foreldrepenger.domene.vedtak.task.VurderOgSendØkonomiOppdragTaskTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.04 s - in no.nav.foreldrepenger.behandling.steg.beregnytelse.es.BarnFinnerTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.041 s - in no.nav.foreldrepenger.domene.uttak.fastsetteperioder.FastsettePerioderRegelResultatKonvertererTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.042 s - in no.nav.foreldrepenger.dokumentbestiller.forlengelsesbrev.task.SendForlengelsesbrevTaskTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.042 s - in no.nav.foreldrepenger.domene.vedtak.batch.AutomatiskFagsakAvslutningBatchTjenesteTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.043 s - in no.nav.foreldrepenger.behandlingslager.hendelser.håndtering.HendelseHåndteringRepositoryImplTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.043 s - in no.nav.foreldrepenger.domene.uttak.fastsettuttaksgrunnlag.svp.EndringsdatoRevurderingUtlederTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.043 s - in no.nav.foreldrepenger.web.app.exceptions.GeneralRestExceptionMapperTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.behandlingslager.uttak.UttaksperiodegrenseRepositoryTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.domene.MÅ_LIGGE_HOS_FPSAK.RyddBeregningsgrunnlagTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.domene.vedtak.es.OpprettProsessTaskIverksettTest
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.produksjonsstyring.oppgavebehandling.OpprettOppgaveForBehandlingTaskTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.domene.opptjening.aksjonspunkt.OpptjeningIUtlandDokStatusTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.mottak.dokumentmottak.impl.HistorikkinnslagTjenesteTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.web.app.tjenester.behandling.uttak.aksjonspunkt.UttakHistorikkUtilTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.044 s - in no.nav.foreldrepenger.dokumentbestiller.vedtak.VedtaksbrevUtlederTest
